dayunxincheng,仁恒公园世纪四季园,(龙岗区大运新城)爱南路仁恒公园世纪,51691,12,90天成交0套,5套正在出租,塔楼/塔板结合,979户,5栋,43%,4.9,商品房,2014-2024年 ,暂无信息,民水,民电,4.8元/平米/月,"[114.23905,22.698075]","114.239341,22.698192",深圳富房仁恒四季A店深圳富房仁恒四季A店/仁恒公园世纪底商B008号,深圳市仁恒物业管理有限公司,深圳市龙威信投资实业有限公司,https://sz.lianjia.com/xiaoqu/2420041613868906/
dayunxincheng,京基御景中央二期,"(龙岗区大运新城)深圳市龙岗区飞扬路与如意路交汇处京基御景中央二期,飞扬路150号",51615,7,90天成交0套,6套正在出租,塔板结合/平房,774户,6栋,42%,3.9,商品房/经济适用房/动迁安置房/使用权/集资房,2016-2019年 ,暂无信息,商水/民水,商电/民电,3.8至10元/平米/月,"[114.21512330833,22.712632729122]","114.216096,22.712877",深圳德佑粤安家京基御景中央A店深圳德佑粤安家京基御景中央A店/龙城街道黄阁社区飞扬路150号京基御景中央一期9栋10号,京基物业管理公司,京基地产,https://sz.lianjia.com/xiaoqu/24000000000747/
dayunxincheng,颐安·都会中央3期,(龙岗区大运新城)地铁三号线大运站C出口,54750,12,90天成交1套,7套正在出租,塔楼/塔板结合,920户,6栋,35%,3.5,商品房/动迁安置房/使用权,2010-2020年 ,自采暖/无供暖,民水,民电,3.9元/平米/月,"[114.229671,22.690371]","114.229152,22.693796",深圳微地产颐安都会中央A店深圳微地产颐安都会中央A店/红棉路102,深圳市颐安物业服务有限公司,深圳市红荷缇居房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2420033384362651/
dayunxincheng,京基御景中央,(龙岗区大运新城)龙岗大运新城飞扬路与如意路交汇处,50897,18,90天成交2套,3套正在出租,塔楼/塔板结合,1206户,10栋,45%,3.2,商品房,2010-2019年 ,暂无信息,商水/民水,商电/民电,3.8至10元/平米/月,"[114.214455,22.711862]","114.214188,22.712128",中海康城旗舰店中海康城旗舰店/龙岗中心区中心城中海康城花园B区4-7栋146,深圳市京基物业管理有限公司,碧海地产,https://sz.lianjia.com/xiaoqu/2420026763142829/
henggang,星河智荟,(龙岗区横岗)龙岗区横岗街道,41825,36,90天成交1套,10套正在出租,塔楼/塔板结合,820户,6栋,30%,4.16,商品房,2017年 ,无供暖,商水/民水,商电/民电,3.6元/平米/月,"[114.227142,22.668569]","114.227379,22.669197",深圳德佑椿生星河智荟A店深圳德佑椿生星河智荟A店/龙岗大道6698-15,深圳星河智善生活股份有限公司,深圳市创浩通房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2411100805790/
henggang,卓然居,(龙岗区横岗)红棉路与长深高速交叉口,32856,1,90天成交0套,0套正在出租,塔板结合,1007户,11栋,30%,2.5,商品房/经济适用房/动迁安置房,2010年 ,暂无信息,民水,民电,2元/平米/月,"[114.17616199272,22.648598165486]","114.185627,22.644127",深圳德佑振业城北A店深圳德佑振业城北A店/横岗普安路101-9,深圳市卓弘物业服务有限公司,深圳市卓众实业有限公司,https://sz.lianjia.com/xiaoqu/2411051427954/
henggang,横岗联建楼,"(龙岗区横岗)深惠路634号,横岗塘坑路42号",25833,6,90天成交1套,1套正在出租,板楼,185户,10栋,8%,4.1,商品房,1994年 ,无供暖,民水,商电/民电,1至1.3元/平米/月,"[114.205912,22.64733]","114.203625,22.652708",深圳德佑信德锦冠华城A店深圳德佑信德锦冠华城A店/红棉一路88-13号,深圳市横岗瑞兴物业发展有限公司, 陕西亿润经贸有限公司 ,https://sz.lianjia.com/xiaoqu/2415393116425241/
henggang,六约商住楼,(龙岗区横岗)六和路39-1号,26144,4,90天成交0套,0套正在出租,塔板结合,118户,4栋,10%,3.5,商品房,1996-2017年 ,暂无信息,商水/民水,商电/民电,1.8元/平米/月,"[114.197043,22.643237]","114.191085,22.643502",深圳贤家麟恒中心广场A店深圳贤家麟恒中心广场A店/宇华路13-22,无物业管理服务,无,https://sz.lianjia.com/xiaoqu/2420030728315502/
henggang,新景苑,(龙岗区横岗)为民路3号,31053,7,90天成交0套,0套正在出租,塔板结合,186户,9栋,25%,1.79,商品房,1996-2001年 ,暂无信息,民水,民电,2.3元/平米/月,"[114.20279337027,22.650019766553]","114.203625,22.652708",深圳德佑信德锦冠华城A店深圳德佑信德锦冠华城A店/红棉一路88-13号,深圳市新亚洲物业管理有限公司,深圳新亚洲实业发展有限公司,https://sz.lianjia.com/xiaoqu/2411050814222/
henggang,信义锦绣花园,(龙岗区横岗)恒心路9号,41081,60,90天成交1套,11套正在出租,塔板结合,1682户,13栋,50%,2.4,商品房,2007-2011年 ,无供暖,民水,民电,1.8至2.5元/平米/月,"[114.19728122116,22.651999392564]","114.197465,22.65292",深圳乐远国福信义锦绣A店深圳乐远国福信义锦绣A店/横岗信义锦绣花园2栋商铺136号,深圳金阳成物业管理有限公司,深圳市信义房地产开发公司,https://sz.lianjia.com/xiaoqu/2411050433367/
henggang,隆盛花园,(龙岗区横岗)四联路115号,32407,20,90天成交0套,9套正在出租,板楼/塔板结合,654户,15栋,45%,1.53,商品房,2000-2003年 ,无供暖,民水,商电/民电,1.5至1.95元/平米/月,"[114.208862,22.654917]","114.203625,22.652708",深圳德佑信德锦冠华城A店深圳德佑信德锦冠华城A店/红棉一路88-13号,深圳市聚隆盛实业发展有限公司,深圳市聚隆盛实业发展有限公司,https://sz.lianjia.com/xiaoqu/2411050695034/
henggang,恒地悦山湖花园,(龙岗区横岗)横一路恒地悦山湖花园,50225,51,90天成交7套,15套正在出租,塔楼/塔板结合,2134户,14栋,35.01%,4.2,商品房,2013-2017年 ,无供暖,商水/民水,商电/民电,3.2至3.45元/平米/月,"[114.192363,22.656209]","114.192774,22.656069",深圳德佑悦山湖A店深圳德佑悦山湖A店/康乐路70-5,深圳恒地冠物业管理有限公司,深圳市恒地投资有限公司,https://sz.lianjia.com/xiaoqu/2411100444923/
henggang,梧桐花园,"(龙岗区横岗)梧桐路138-2号,梧桐路38号",29731,2,90天成交0套,2套正在出租,塔楼,242户,175栋,36%,2,商品房,1992-2000年 ,暂无信息,民水,民电,1元/平米/月,"[114.18907,22.646296]","114.187594,22.648016",深圳住商峰云振业城A店深圳住商峰云振业城A店/梧桐路红棉路6049,瑞兴物业管理有限公司,都江堰市南桥房地产开发有限责任公司,https://sz.lianjia.com/xiaoqu/2411099764576/
henggang,卓越城市中心花园,(龙岗区横岗)恒心路2号,38913,28,90天成交0套,9套正在出租,板楼,634户,9栋,32.8%,1.6,商品房,2000-2003年 ,暂无信息,商水/民水,商电/民电,2至2.5元/平米/月,"[114.2003723498,22.652836562114]","114.199615,22.652769",深圳乐远卓越城市中心A店深圳乐远卓越城市中心A店/乐岁路2-56 横岗卓越城市中心,深圳市卓越物业管理有限公司,卓越置业集团有限公司,https://sz.lianjia.com/xiaoqu/2411050702486/
henggang,锦冠华城,"(龙岗区横岗)红棉一路88－30号, 红棉一路88号",36541,15,90天成交0套,3套正在出租,塔板结合,799户,7栋,35%,2.2,商品房,2003-2004年 ,暂无信息,商水/民水,商电/民电,2.58元/平米/月,"[114.202987,22.652603]","114.203625,22.652708",深圳德佑信德锦冠华城A店深圳德佑信德锦冠华城A店/红棉一路88-13号,深圳市午越物业管理有限公司,深圳市双义发实业股份有限公司,https://sz.lianjia.com/xiaoqu/2411050692291/
henggang,银信中心二期,(龙岗区横岗)松柏路1号,48960,22,90天成交1套,13套正在出租,塔楼/板楼,688户,6栋,30%,4.19,商品房,2007-2019年 ,暂无信息,商水/民水,商电/民电,2.98至8.8元/平米/月,"[114.214704,22.651807]","114.21638,22.654864",横岗店横岗店/龙岗区横岗镇居民住宅五区一楼 二楼,深圳市信勤物业服务有限公司,深圳市港信达投资发展有限公司,https://sz.lianjia.com/xiaoqu/2411064137598/
henggang,志健时代广场,(龙岗区横岗)四联路50号,33395,45,90天成交1套,21套正在出租,塔楼/塔板结合,1170户,5栋,30%,2.29,商品房,2007年 ,暂无信息,民水,民电,1.8至2.6元/平米/月,"[114.2115368097,22.653282546569]","114.21638,22.654864",横岗店横岗店/龙岗区横岗镇居民住宅五区一楼 二楼,深圳市志健物业管理有限公司,深圳市志健实业有限公司,https://sz.lianjia.com/xiaoqu/2411050701636/
henggang,水晶之城,(龙岗区横岗)龙岗大道（横岗段）7038号,42911,23,90天成交0套,10套正在出租,塔楼/塔板结合/平房,562户,7栋,35%,1.5,商品房,2001-2018年 ,暂无信息,商水/民水,商电/民电,1.8至3.5元/平米/月,"[114.23156513665,22.675532983638]","114.231172,22.677987",深圳富房水晶之城A店深圳富房水晶之城A店/龙岗大道 横岗段 7038附27,深圳市高德国际物业管理有限公司,深圳市淞江爱地实业有限公司,https://sz.lianjia.com/xiaoqu/2411051995744/
henggang,信义御城,(龙岗区横岗)龙岗大道5194号,42633,120,90天成交7套,60套正在出租,塔楼/塔板结合,3552户,17栋,35.08%,3.8,商品房/公租房,2007-2015年 ,无供暖,商水/民水,商电/民电,2.98元/平米/月,"[114.21932028899,22.656641052167]","114.21845,22.656715",深圳微地产共创达信义御城A店深圳微地产共创达信义御城A店/龙岗大道5088-10,深圳市信勤物业服务有限公司,深圳市信义房地产开发有限公司,https://sz.lianjia.com/xiaoqu/2411050697174/
henggang,翠湖山庄,(龙岗区横岗)深惠路644号,28400,8,90天成交0套,1套正在出租,板楼,426户,15栋,40%,1.8,商品房,1994-2017年 ,暂无信息,民水,民电,3元/平米/月,"[114.207947,22.64685]","114.203625,22.652708",深圳德佑信德锦冠华城A店深圳德佑信德锦冠华城A店/红棉一路88-13号,瑞兴物业管理有限公司,深圳市横岗投资股份有限公司,https://sz.lianjia.com/xiaoqu/2411100395387/
henggang,锦荟PARK,(龙岗区横岗)龙岗大道1016号,44066,115,90天成交6套,120套正在出租,塔楼/塔板结合,2899户,14栋,30.05%,2.95,商品房,1994-2021年 ,无供暖,商水/民水,商电/民电,3.45至3.95元/平米/月,"[114.1862414163,22.638815034628]","114.187028,22.640616",六约店六约店/深圳市龙岗区横岗街道振业城4号楼3号商铺,深圳市地铁物业管理有限公司,深圳市振业(集团）股份有限公司,https://sz.lianjia.com/xiaoqu/2411062841169/
henggang,名门世家,(龙岗区横岗)龙岗大道(横岗段)5043号,30542,8,共111个户型,90天成交0套,塔楼/塔板结合,338户,5栋,20.2%,1.93,商品房,1994-2004年 ,暂无信息,民水,民电,1.5元/平米/月,"[114.2136822052,22.654920799655]","114.21638,22.654864",横岗店横岗店/龙岗区横岗镇居民住宅五区一楼 二楼,无物业管理服务,深圳新亚洲实业发展有限公司,https://sz.lianjia.com/xiaoqu/2411050696377/
henggang,瑞泽佳园,(龙岗区横岗)埔厦路75号,43449,23,共305个户型,90天成交0套,塔楼/板楼/塔板结合,1065户,9栋,34%,2,商品房,2013年 ,暂无信息,商水/民水,商电/民电,3.1至5元/平米/月,"[114.1889075053,22.650300421026]","114.189368,22.64945",深圳德佑瑞泽佳园A店深圳德佑瑞泽佳园A店/红棉路6055号,深圳市粤宝物业管理有限公司,深圳市粤宝实业发展有限公司,https://sz.lianjia.com/xiaoqu/2411050435284/
henggang,信义湛宝广场,(龙岗区横岗)湛宝路1号,41935,11,90天成交1套,6套正在出租,塔板结合,724户,5栋,30.6%,5.56,商品房,2010年 ,暂无信息,民水,民电,2.9至2.98元/平米/月,"[114.20234938737,22.648467424346]","114.200061,22.652022",深圳德佑信义锦绣东A店深圳德佑信义锦绣东A店/红棉一路37-16,深圳市信勤物业服务有限公司,深圳市信义房地产开发公司,https://sz.lianjia.com/xiaoqu/2411050700818/
henggang,新秀苑,(龙岗区横岗)君雅二路6号,29678,9,90天成交0套,3套正在出租,塔板结合,151户,5栋,20%,3,商品房,2003年 ,暂无信息,商水/民水,商电/民电,1.5元/平米/月,"[114.204265,22.650886]","114.203625,22.652708",深圳德佑信德锦冠华城A店深圳德佑信德锦冠华城A店/红棉一路88-13号,深圳新亚洲实业发展有限公司,深圳新亚洲实业发展有限公司,https://sz.lianjia.com/xiaoqu/2411050497699/
henggang,中海怡美山庄,(龙岗区横岗)民康路23号,40553,56,90天成交0套,9套正在出租,板楼/塔板结合,1523户,20栋,46%,1.2,商品房,2001-2023年 ,无供暖,商水/民水,商电/民电,2.14至3.14元/平米/月,"[114.19226973048,22.653297162943]","114.1934,22.655868",深圳德佑恒地悦山湖A店深圳德佑恒地悦山湖A店/横一路42-14,深圳中海物业管理有限公司,深圳中海地产有限公司,https://sz.lianjia.com/xiaoqu/2411050446856/
henggang,中海大山地南区,(龙岗区横岗)梧桐路7号,54199,17,90天成交0套,11套正在出租,板楼/塔板结合,667户,41栋,41.2%,1.2,商品房,2006-2007年 ,无供暖,民水,民电,1.5至4.2元/平米/月,"[114.18488995118,22.649870042861]","114.187594,22.648016",深圳住商峰云振业城A店深圳住商峰云振业城A店/梧桐路红棉路6049,深圳市中海物业管理有限公司,中海地产,https://sz.lianjia.com/xiaoqu/2411050593184/
henggang,康乐花园,(龙岗区横岗)乐园路66号,33321,7,90天成交0套,1套正在出租,板楼,566户,165栋,30%,2.5,商品房/乡产,2000-2011年 ,暂无信息,民水,民电,1至1.3元/平米/月,"[114.19516407775,22.654274302719]","114.1934,22.655868",深圳德佑恒地悦山湖A店深圳德佑恒地悦山湖A店/横一路42-14,深圳市横岗瑞兴物业发展有限公司,兰州康乐花园有限公司,https://sz.lianjia.com/xiaoqu/2411050502993/
henggang,新雅苑,(龙岗区横岗)为民路2号,32997,5,90天成交0套,2套正在出租,塔板结合,228户,8栋,30%,4.85,商品房,2000年 ,暂无信息,民水,民电,1.2元/平米/月,"[114.203283,22.649022]","114.203625,22.652708",深圳德佑信德锦冠华城A店深圳德佑信德锦冠华城A店/红棉一路88-13号,深圳新亚洲实业发展有限公司,深圳新亚洲实业发展有限公司,https://sz.lianjia.com/xiaoqu/2411050815319/
henggang,麟恒中心广场二期,(龙岗区横岗)埔厦路8号,46504,30,共278个户型,90天成交1套,塔板结合,672户,5栋,35%,4.7,商品房,1994-2019年 ,无供暖,民水,民电,3.6元/平米/月,"[114.19119465494,22.64268249836]","114.191085,22.643502",深圳贤家麟恒中心广场A店深圳贤家麟恒中心广场A店/宇华路13-22,深圳市东城花园物业管理有限公司,深圳市麟恒投资发展有限公司,https://sz.lianjia.com/xiaoqu/2411063599965/
henggang,振业城上观,(龙岗区横岗)梧桐北路1号,36268,14,90天成交1套,3套正在出租,塔板结合,443户,10栋,36%,2.3,商品房,2008-2013年 ,无供暖,民水,民电,2.9至3.5元/平米/月,"[114.18772229674,22.649914911487]","114.189368,22.64945",深圳德佑瑞泽佳园A店深圳德佑瑞泽佳园A店/红棉路6055号,深圳市振业物业管理有限公司,深圳市振业(集团)股份有限公司,https://sz.lianjia.com/xiaoqu/2411050453532/
henggang,雅景苑,(龙岗区横岗)莲心路5号,35922,2,共37个户型,90天成交1套,塔板结合,111户,3栋,34%,2.5,商品房,2002-2004年 ,暂无信息,商水/民水,商电/民电,1至2.29元/平米/月,"[114.20453654145,22.650099061516]","114.203625,22.652708",深圳德佑信德锦冠华城A店深圳德佑信德锦冠华城A店/红棉一路88-13号,深圳新亚洲实业发展有限公司,深圳新亚洲实业发展有限公司,https://sz.lianjia.com/xiaoqu/2411050499360/
henggang,振业城四五期,(龙岗区横岗)龙岗大道2035号,38198,26,共280个户型,90天成交0套,塔板结合,733户,14栋,70%,1.29,商品房,2009-2013年 ,无供暖,民水,民电,2.6至2.8元/平米/月,"[114.18508074636,22.64779191185]","114.187594,22.648016",深圳住商峰云振业城A店深圳住商峰云振业城A店/梧桐路红棉路6049,深圳市振业物业管理有限公司,深圳市振业集团股份有限公司,https://sz.lianjia.com/xiaoqu/2411055205013/
henggang,荣德国际ECC,(龙岗区横岗)龙岗区龙岗大道与保康路交汇处荣德国际A座,0,11,90天成交0套,6套正在出租,塔楼/板楼/塔板结合,2037户,4栋,20.81%,5.46,商品房/使用权,2015-2017年 ,暂无信息,商水/民水,商电/民电,3.2至12.9元/平米/月,"[114.216256,22.656198]","114.21638,22.654864",横岗店横岗店/龙岗区横岗镇居民住宅五区一楼 二楼,深圳市海岸物业管理有限公司,深圳市中爱联实业有限公司,https://sz.lianjia.com/xiaoqu/2411062953770/
