SQ00137737,实地,实地昆明,花鹤翎,云南省,昆明市,五华区,新一线,昆明市五华区北三环与普吉路交汇处 ,1033,2,15,1.25,2021年,昆明,https://km.lianjia.com/,花鹤翎
SQ00137738,实地,实地重庆,蔷薇国际,重庆市,重庆市,永川区,新一线,重庆市永川区三星路与星光大道交叉口西北侧,1185,2,13,2,2021年,重庆,https://cq.lianjia.com/,蔷薇国际
SQ00137739,实地,实地重庆,珞璜蔷薇熙岸,重庆市,重庆市,江津区,新一线,重庆市江津区园区珞璜工业园区（综合保税区）四海广场南侧,1081,2,5,0.53,2022年,重庆,https://cq.lianjia.com/,珞璜蔷薇熙岸
SQ00137740,实地,实地重庆,永川蔷薇国际,重庆市,重庆市,永川区,新一线,重庆市永川区市卧龙医院蔷薇国际,492,1,5,1.2,2022年,重庆,https://cq.lianjia.com/,永川蔷薇国际
SQ00137741,实地,实地重庆,长寿常春藤,重庆市,重庆市,长寿区,新一线,重庆市长寿区菩提东路(重庆化工职业学院东北侧约100米),806,1,5,0.8,2022年,重庆,https://cq.lianjia.com/,长寿常春藤
SQ00137742,实地,实地重庆,永川蔷薇国际,重庆市,重庆市,永川区,新一线,重庆市永川区市卧龙医院蔷薇国际,1971,3,10,1.5,2022年,重庆,https://cq.lianjia.com/,永川蔷薇国际
SQ00138097,世茂,世茂兰州,兰州海亮滨河一号,甘肃省,兰州市,安宁区,新二线,"体育公园(都市春天生态园)东侧,兰州城市学院以北",3089,0,0,1.3,2015年,兰州,https://lz.lianjia.com/,海亮滨河一号
SQ00138098,世茂,世茂兰州,兰州海亮和园,甘肃省,兰州市,城关区,新二线,九州中路2000-2160号,920,0,0,0.94,2015年,兰州,https://lz.lianjia.com/,海亮和园
SQ00138099,世茂,世茂兰州,兰州海亮熙岸华府,甘肃省,兰州市,西固区,新二线,玉门街-西固西路105号,2587,0,0,0.985,2018年,兰州,https://lz.lianjia.com/,海亮熙岸华府
SQ00138145,世茂,世茂武汉,翠涛苑,湖北省,武汉市,江岸区,新一线,江岸区永清路29号,42,0,0,2.7206,2001年,武汉,https://wh.lianjia.com/,翠涛苑
SQ00138146,世茂,世茂武汉,东方名都,湖北省,武汉市,江汉区,新一线,江汉常青路149号,178,0,0,1.3129,2005年,武汉,https://wh.lianjia.com/,东方名都
SQ00138147,世茂,世茂武汉,枫丹白鹭,湖北省,武汉市,江岸区,新一线,(江岸黄埔永清)永清路21号,46,0,0,2.1598,2003年,武汉,https://wh.lianjia.com/,枫丹白鹭
SQ00138148,世茂,世茂武汉,福星华府K1,湖北省,武汉市,东西湖区,新一线,湖北省武汉市东西湖区新湾路7号,103,0,0,1.8488,2013年,武汉,https://wh.lianjia.com/,福星华府K1
SQ00138149,世茂,世茂武汉,富强天嘉园,湖北省,武汉市,江汉区,新一线,武汉市江汉区常青路125号,184,0,0,1.3131,2005年,武汉,https://wh.lianjia.com/,富强天嘉园
SQ00138150,世茂,世茂武汉,金色雅园,湖北省,武汉市,江汉区,新一线,江汉常青一路88号,924,0,0,1.7683,2000年,武汉,https://wh.lianjia.com/,金色雅园
SQ00138151,世茂,世茂武汉,燎原悦府,湖北省,武汉市,汉阳区,新一线,汉阳区王家湾玉龙路99号,673,0,0,1.0518,2004年,武汉,https://wh.lianjia.com/,燎原悦府
SQ00138152,世茂,世茂武汉,日月华庭,湖北省,武汉市,江汉区,新一线,江汉新华下路83号,192,0,0,1.9406,2006年,武汉,https://wh.lianjia.com/,日月华庭
SQ00138153,世茂,世茂武汉,泰合花园,湖北省,武汉市,江汉区,新一线,江汉西北湖青年路269号,97,0,0,1.7309,2000年,武汉,https://wh.lianjia.com/,泰合花园
SQ00138154,世茂,世茂武汉,天伦华庭,湖北省,武汉市,江岸区,新一线,工农兵路107号,179,0,0,1.7985,2000年,武汉,https://wh.lianjia.com/,天伦华庭
SQ00138155,世茂,世茂武汉,田园小区,湖北省,武汉市,江岸区,新一线,湖北省武汉市江岸区发展大道371号,269,0,0,1.3919,1998年,武汉,https://wh.lianjia.com/,田园小区
SQ00138156,世茂,世茂武汉,武汉汉口花园项目,湖北省,武汉市,江岸区,新一线,后湖大道17号,328,0,0,1.604,2005年,武汉,https://wh.lianjia.com/,汉口花园项目
SQ00138157,世茂,世茂武汉,武汉锦绣长江,湖北省,武汉市,汉阳区,新一线,汉阳滨江大道194号,9878,0,0,2.555,2021年,武汉,https://wh.lianjia.com/,锦绣长江
SQ00138158,世茂,世茂武汉,武汉林屿岸,湖北省,武汉市,洪山区,新一线,湖北省武汉市洪山区文化大道332号(文化大道与三环线交汇处向南1公里),3625,0,0,1.481,2016年,武汉,https://wh.lianjia.com/,林屿岸
SQ00138159,世茂,世茂武汉,武汉龙湾,湖北省,武汉市,蔡甸区,新一线,武汉市蔡甸区知音湖大道特1号(知音湖大道与天鹅湖大道交汇处),4102,0,0,0.94,2019年,武汉,https://wh.lianjia.com/,龙湾
SQ00138160,世茂,世茂武汉,武汉陆总花园物业服务项目,湖北省,武汉市,武昌区,新一线,武汉市武昌区瑞安街273号,95,0,0,1.1428,2001年,武汉,https://wh.lianjia.com/,陆总花园物业服务项目
SQ00138161,世茂,世茂武汉,武汉云锦,湖北省,武汉市,洪山区,新一线,洪山白沙三路,3060,0,0,1.5,2018年,武汉,https://wh.lianjia.com/,云锦
SQ00138162,世茂,世茂武汉,武汉知音半岛,湖北省,武汉市,蔡甸区,新一线,湖北武汉市蔡甸区大沌线,131,0,0,1.1,2013年,武汉,https://wh.lianjia.com/,知音半岛
SQ00138163,世茂,世茂武汉,新华豪庭,湖北省,武汉市,江汉区,新一线,(江汉CBD西北湖)新华下路17号,75,0,0,1.66,2004年,武汉,https://wh.lianjia.com/,新华豪庭
SQ00138164,世茂,世茂武汉,怡景花园,湖北省,武汉市,江岸区,新一线,沿江大道241号,89,0,0,4.0645,2004年,武汉,https://wh.lianjia.com/,怡景花园
SQ00138165,世茂,世茂武汉,怡景商务大厦,湖北省,武汉市,江汉区,新一线,(江汉CBD西北湖)琼楼里588号,65,0,0,1.4572,2005年,武汉,https://wh.lianjia.com/,怡景商务大厦
SQ00138166,世茂,世茂武汉,左岸美邻,湖北省,武汉市,硚口区,新一线,武汉市硚口区简易路126号(1号轻轨线与3号地铁线交汇处),157,0,0,2.1489,2011年,武汉,https://wh.lianjia.com/,左岸美邻
SQ00138329,世茂,世茂西安,方瑞西安庆华长安家园,陕西省,西安市,灞桥区,新一线,"灞柳二路,近纺园三路",,0,0,1.3,2012年,西安,https://xa.lianjia.com/,方瑞庆华长安家园
SQ00138330,世茂,世茂西安,西安璀璨倾城,陕西省,西安市,未央区,新一线,陕西省西安市未央区汉渠北路与御井路交叉路口南侧,928,0,0,1.7,2022年,西安,https://xa.lianjia.com/,璀璨倾城
SQ00138331,世茂,世茂西安,西安复地优尚国际,陕西省,西安市,雁塔区,新一线,陕西省西安市雁塔区鱼斗路158号,645,0,0,1.5247,2011年,西安,https://xa.lianjia.com/,复地优尚国际
SQ00138332,世茂,世茂西安,西安海亮德文郡,陕西省,西安市,长安区,新一线,陕西省西安市长安区翰林路与建业二路十字东南角,315,0,0,1.896,2020年,西安,https://xa.lianjia.com/,海亮德文郡
SQ00138333,世茂,世茂西安,西安海亮时代ONE,陕西省,西安市,雁塔区,新一线,陕西省西安市雁塔区西沣一级公路与西沣二路交叉口东150米,523,0,0,1.27,2018年,西安,https://xa.lianjia.com/,海亮时代ONE
SQ00138334,世茂,世茂西安,西安海亮唐宁府,陕西省,西安市,雁塔区,新一线,西安市雁塔区东月路与长鸣路交口东300米,993,0,0,1.9464,2019年,西安,https://xa.lianjia.com/,海亮唐宁府
SQ00138335,世茂,世茂西安,西安海亮熙悦,陕西省,西安市,长安区,新一线,陕西省西安市长安区建业二路与翰林北路交叉口西北侧,2445,0,0,1.4615,2022年,西安,https://xa.lianjia.com/,海亮熙悦
SQ00138336,世茂,世茂西安,西安海亮新英里,陕西省,西安市,雁塔区,新一线,西安市雁塔区西沣三路与西沣路交汇处东南角,2354,0,0,1.6424,2017年,西安,https://xa.lianjia.com/,海亮新英里
SQ00138337,世茂,世茂西安,西安世茂都,陕西省,西安市,未央区,新一线,陕西省西安市未央区凤城十路69号,3700,0,0,2.2172,2016年,西安,https://xa.lianjia.com/,世茂都
SQ00138270,世茂,世茂吴忠,吴忠盐池世纪商业广场,宁夏回族自治区,吴忠市,利通区,新五线,,146,0,0,0.5747,,吴忠,,盐池世纪商业广场
SQ00138271,世茂,世茂银川,银川铂悦府,宁夏回族自治区,银川市,金凤区,新三线,银川市金凤区金凤十五路中海国际社区,252,0,0,1.741,2021年,银川,https://yinchuan.lianjia.com/,铂悦府
SQ00138272,世茂,世茂银川,银川海亮滨河壹号,宁夏回族自治区,银川市,贺兰县,新三线,银川市贺兰县滨河路,1714,0,0,1.485,2017年,银川,https://yinchuan.lianjia.com/,海亮滨河壹号
SQ00138273,世茂,世茂银川,银川海亮国际社区,宁夏回族自治区,银川市,贺兰县,新三线,银川市贺兰县沙海路,7837,0,0,0.8829,2013年,银川,https://yinchuan.lianjia.com/,海亮国际社区
SQ00138274,世茂,世茂银川,银川海茂壹号院,宁夏回族自治区,银川市,金凤区,新三线,银川市金凤区后海路与尹家渠北街交叉口东260米 ,2491,0,0,1.264,2011年,银川,https://yinchuan.lianjia.com/,海茂壹号院
SQ00138275,世茂,世茂银川,银川璟悦府,宁夏回族自治区,银川市,兴庆区,新三线,银川市兴庆区兴水路271东南方向170米 ,77,0,0,,,银川,https://yinchuan.lianjia.com/,璟悦府
SQ00138276,世茂,世茂银川,银川珺悦府,宁夏回族自治区,银川市,金凤区,新三线,银川市金凤区后海路与尹家渠街交叉口,740,0,0,1.489,1992年,银川,https://yinchuan.lianjia.com/,珺悦府
SQ00138277,世茂,世茂银川,银川茂悦府,宁夏回族自治区,银川市,金凤区,新三线,银川市金凤区大连路与民悦街交汇处向北200米(市民大厅正东侧) ,1117,0,0,1.598,2018年,银川,https://yinchuan.lianjia.com/,茂悦府
SQ00138278,世茂,世茂银川,银川世茂倾城,宁夏回族自治区,银川市,金凤区,新三线,银川市金凤区长城路与福州街交汇处西南方向,2931,0,0,0.97,2016年,银川,https://yinchuan.lianjia.com/,世茂倾城
SQ00138279,世茂,世茂银川,银川世悦府,宁夏回族自治区,银川市,金凤区,新三线,银川市金凤区丰登镇正源北街 ,3761,0,0,1.312,2019年,银川,https://yinchuan.lianjia.com/,世悦府
SQ00138280,世茂,世茂西宁,西宁海亮大都汇,青海省,西宁市,城东区,新四线,西宁市城东区互助路,6301,0,0,0.936,2014年,西宁,,海亮大都汇
SQ00138338,世茂,世茂成都,成都海亮爱金沙,四川省,成都市,青羊区,新一线,四川省成都市青羊区清波路151号,830,0,0,2.3,2016年,成都,https://cd.lianjia.com/,海亮爱金沙
SQ00138339,世茂,世茂成都,成都海亮彩悦府,四川省,成都市,龙泉驿区,新一线,四川省成都市龙泉驿区至善南路100号,1471,0,0,1.6,2014年,成都,https://cd.lianjia.com/,海亮彩悦府
SQ00138340,世茂,世茂成都,成都海亮樾金沙,四川省,成都市,青羊区,新一线,成都市青羊区蜀鑫路8号,1543,0,0,2.5,2015年,成都,https://cd.lianjia.com/,海亮樾金沙
SQ00138341,世茂,世茂成都,成都简阳云湖,四川省,成都市,青羊区,新一线,四川省成都市资阳三岔湖风景区董家埂镇龙口村,182,0,0,2.1,2016年,成都,https://cd.lianjia.com/,简阳云湖
SQ00138342,世茂,世茂成都,成都兰桥尚舍,四川省,成都市,青羊区,新一线,四川省成都市天府新区华阳街道天府大道南段8号,220,0,0,2.6,2006年,成都,https://cd.lianjia.com/,兰桥尚舍
SQ00138343,世茂,世茂成都,成都钱隆天下,四川省,成都市,成华区,新一线,成都市成华区双林路228号,713,0,0,1.3,2011年,成都,https://cd.lianjia.com/,钱隆天下
SQ00138344,世茂,世茂成都,成都世茂城,四川省,成都市,龙泉驿区,新一线,四川省成都市龙泉驿区天鹅西湖南路6号(成龙大道和天鹅西湖南路交汇处),13159,0,0,1.5,2012年,成都,https://cd.lianjia.com/,世茂城
SQ00138345,世茂,世茂成都,成都世茂璀璨天玺,四川省,成都市,金堂县,新一线,四川省成都市金堂县金鹰路,162,0,0,0.8,2019年,成都,https://cd.lianjia.com/,世茂璀璨天玺
SQ00138346,世茂,世茂成都,成都信谊城市博客VC时代,四川省,成都市,锦江区,新一线,四川省成都市锦江区东较场街55号,104,0,0,1.2,2008年,成都,https://cd.lianjia.com/,信谊城市博客VC时代
SQ00138347,世茂,世茂成都,成都信谊大邦第1城,四川省,成都市,青白江区,新一线,成都市青白江区青江中路288号,437,0,0,6.4,2004年,成都,https://cd.lianjia.com/,信谊大邦第1城
SQ00138348,世茂,世茂成都,成都信谊嘉云台大厦,四川省,成都市,武侯区,新一线,四川省成都市武侯区人民南路四段53号附3号,272,0,0,,,成都,https://cd.lianjia.com/,信谊嘉云台大厦
SQ00138349,世茂,世茂成都,成都信谊锦江花园城,四川省,成都市,武侯区,新一线,四川省成都市武侯区临江路36号,93,0,0,1.4,2000年,成都,https://cd.lianjia.com/,信谊锦江花园城
SQ00138350,世茂,世茂成都,成都信谊经典华庭,四川省,成都市,青白江区,新一线,成都市青白江区石家碾中路80号,187,0,0,0.6,2008年,成都,https://cd.lianjia.com/,信谊经典华庭
SQ00138351,世茂,世茂成都,成都信谊南玻现代公寓,四川省,成都市,金牛区,新一线,成都市金牛区顺沙巷8号,201,0,0,1,1995年,成都,https://cd.lianjia.com/,信谊南玻现代公寓
SQ00138352,世茂,世茂成都,成都信谊柠檬城,四川省,成都市,龙泉驿区,新一线,成都市龙泉驿区惠王陵东路469号,170,0,0,1.3,2008年,成都,https://cd.lianjia.com/,信谊柠檬城
SQ00138353,世茂,世茂成都,成都信谊青白江上城,四川省,成都市,青白江区,新一线,成都市青白江区凤凰西五路28号,271,0,0,0.7,2012年,成都,https://cd.lianjia.com/,信谊青白江上城
SQ00138354,世茂,世茂成都,成都信谊小天公寓,四川省,成都市,武侯区,新一线,成都市武侯区小天西街69号,175,0,0,1.1,2000年,成都,https://cd.lianjia.com/,信谊小天公寓
SQ00138355,世茂,世茂成都,成都信谊欣悦豪庭,四川省,成都市,蒲江县,新一线,成都蒲江县紫薇路190号,108,0,0,,,成都,https://cd.lianjia.com/,信谊欣悦豪庭
SQ00138356,世茂,世茂成都,成都信谊欣悦兰庭,四川省,成都市,蒲江县,新一线,四川省成都市鹤山街道驭虹路49号附2号1单元3层26号,101,0,0,0.8,2018年,成都,https://cd.lianjia.com/,信谊欣悦兰庭
SQ00138357,世茂,世茂成都,成都玉锦湾,四川省,成都市,成华区,新一线,成都市成华区猛追湾横街188号,2218,0,0,3.1,2014年,成都,https://cd.lianjia.com/,玉锦湾
SQ00138452,世茂,世茂重庆,重庆璀璨天城,重庆市,重庆市,渝北区,新一线,重庆市渝北区金石大道333号,986,0,0,1.3,2021年,重庆,https://cq.lianjia.com/,璀璨天城
SQ00138453,世茂,世茂重庆,重庆海亮国际广场,重庆市,重庆市,永川区,新一线,汇龙大道198号(一转盘旁),1488,0,0,0.6,,重庆,https://cq.lianjia.com/,海亮国际广场
SQ00138454,世茂,世茂重庆,重庆海亮锦尚,重庆市,重庆市,永川区,新一线,卧龙路海亮国际广场西侧约40米,615,0,0,0.4,2002年,重庆,https://cq.lianjia.com/,海亮锦尚
SQ00138455,世茂,世茂重庆,重庆茂悦府,重庆市,重庆市,渝北区,新一线,重庆市渝北区北部新区金州大道重光立交旁(照母山公园附近),5982,0,0,2,2016年,重庆,https://cq.lianjia.com/,茂悦府
SQ00139377,新城悦,新城悦安庆,安庆吾悦,安徽省,安庆市,迎江区,新三线,安庆市华中西路99号吾悦华府,5527,7,21,0.7,2016年,安庆,https://aq.lianjia.com/,吾悦
SQ00139378,新城悦,新城悦蚌埠,蚌埠吾悦,安徽省,蚌埠市,蚌山区,新三线,蚌埠市蚌山区解放路与涂山路交叉口蚌埠吾悦,802,1,5,0.7688,2020年,蚌埠,,吾悦
SQ00139379,新城悦,新城悦蚌埠,蚌埠悦隽天著,安徽省,蚌埠市,淮上区,新三线,蚌埠市淮上区丰康路与盛世路交叉口,984,1,12,0.7452,2021年,蚌埠,,悦隽天著
SQ00139380,新城悦,新城悦滁州,来安艺境花园,安徽省,滁州市,明光市,新三线,安徽滁州市来安县汊河镇104国道与纬七路交汇处向西,1294,2,20,0.7889,2019年,滁州,,来安艺境花园
SQ00139381,新城悦,新城悦滁州,滁州南谯吾悦,安徽省,滁州市,南谯区,新三线,安徽滁州市南谯区敬梓路与南谯南路交叉口,1049,1,14,0.7489,2020年,滁州,,南谯吾悦
SQ00139382,新城悦,新城悦滁州,全椒江海紫金城（外拓）,安徽省,滁州市,全椒县,新三线,安徽滁州市全椒县儒林路与万福路交叉口,1911,2,26,0.7563,2019年,滁州,,全椒江海紫金城
SQ00139383,新城悦,新城悦阜阳,阜阳新城吾悦广场,安徽省,阜阳市,颍州区,新三线,阜阳市颍州区阜南路与淮河路交汇处吾悦广场,644,1,41,0.7988,2021年,阜阳,https://fy.lianjia.com/,新城吾悦广场
SQ00139384,新城悦,新城悦合肥,合肥时光印象,安徽省,合肥市,包河区,新二线,合肥市滨湖新区四川路与贵阳路交口时光印象,2294,3,20,1.2908,2019年,合肥,https://hf.lianjia.com/,时光印象
