序号,物业,物业公司,小区名称,省,城市名称,区域名称,城市等级,地址,房屋户数,管家数量,楼栋总数,参考房价/万,建成年份
新增23070531,碧桂园,碧桂园粤西区域,碧桂园明珠花园,广东省,肇庆市,四会市,新三线,肇庆市四会市东城街道上元大道碧桂园明珠花园物业服务中心,5875,,26,0.55,2024年,肇庆,,碧桂园明珠花园
新增23070532,碧桂园,碧桂园粤西区域,官圩碧桂园悦府,广东省,肇庆市,德庆县,新三线,广东省肇庆市德庆县官圩镇官圩碧桂园悦府,214,,,0.33,2021年,肇庆,,官圩碧桂园悦府
新增23070533,碧桂园,碧桂园粤西区域,信宜碧桂园·世纪城,广东省,茂名市,信宜市,新四线,广东省茂名市信宜市东镇街道站前大道碧桂园世纪城3幢首层15号铺,2953,,,0.66,2022年,茂名,,信宜碧桂园·世纪城
新增23072701,中海,中海佛山,佛山中海万锦豪庭（万锦世家）,广东省,佛山市,南海区,新二线,佛山市南海区狮山镇官窑瑶平路39号,586,2,6,,,佛山,https://fs.lianjia.com/,中海万锦豪庭（万锦世家）
新增23072709,中海,中海佛山,佛山中信山语湖御湖,广东省,佛山市,南海区,新二线,佛山市南海区美景大道北400米,2549,3,26,,,佛山,https://fs.lianjia.com/,中信山语湖御湖
新增23072710,中海,中海佛山,佛山中信山语湖翰文府（山湖华庭）,广东省,佛山市,南海区,新二线,佛山市南海区美景大道中信山语湖花园,1302,2,7,,,佛山,https://fs.lianjia.com/,中信山语湖翰文府（山湖华庭）
新增23072711,中海,中海佛山,佛山中海丽悦尚宸院,广东省,佛山市,南海区,新二线,佛山市南海区南港路25号,1428,/,,,,佛山,https://fs.lianjia.com/,中海丽悦尚宸院
新增23072712,中海,中海佛山,佛山中海珑湾半岛花园（文锦国际）,广东省,佛山市,南海区,新二线,佛山市南海区港口路与三龙湾大道交界,2900,3,,,,佛山,https://fs.lianjia.com/,中海珑湾半岛花园（文锦国际）
新增23072713,中海,中海佛山,佛山富丰新城,广东省,佛山市,南海区,新二线,佛山市南海区桂城街道石龙南路8号,2883,8,20,,,佛山,https://fs.lianjia.com/,富丰新城
新增23072702,中海,中海佛山,佛山中海万锦公馆,广东省,佛山市,顺德区,新二线,佛山市顺德区伦教街道仕版村委会南苑西路6号,1566,5,29,,,佛山,https://fs.lianjia.com/,中海万锦公馆
新增23072703,中海,中海佛山,佛山中海新城公馆（新晟公馆）,广东省,佛山市,顺德区,新二线,佛山市顺德区新马路与葛岸工业大道交叉口东北180米,1390,3,22,,,佛山,https://fs.lianjia.com/,中海新城公馆（新晟公馆）
新增23072704,中海,中海佛山,佛山中海雍和熙岸公馆（雍景熙岸）,广东省,佛山市,顺德区,新二线,佛山市顺德区均安镇滨江新城北区百安北路30号,1500,2,22,,,佛山,https://fs.lianjia.com/,中海雍和熙岸公馆（雍景熙岸）
新增23072705,中海,中海佛山,佛山中海金筑公馆（金玺公馆）,广东省,佛山市,顺德区,新二线,佛山市顺德区伦桂路旁,428,2,4,,,佛山,https://fs.lianjia.com/,中海金筑公馆（金玺公馆）
新增23072706,中海,中海佛山,佛山中海云麓公馆,广东省,佛山市,顺德区,新二线,佛山市顺德区龙江镇北华路33号,1724,4,32,,,佛山,https://fs.lianjia.com/,中海云麓公馆
新增23072707,中海,中海佛山,佛山中海云麓雅苑,广东省,佛山市,顺德区,新二线,广东省佛山市顺德区龙江镇北华路33号,336,1,3,,,佛山,https://fs.lianjia.com/,中海云麓雅苑
新增23072708,中海,中海佛山,佛山中海悦林熙岸,广东省,佛山市,顺德区,新二线,广东省佛山市顺德区北滘镇北滘社区林上路27号,1631,3,24,,,佛山,https://fs.lianjia.com/,中海悦林熙岸
新增23072714,中海,中海佛山,佛山国通广场,广东省,佛山市,顺德区,新二线,佛山市顺德陈村大道石洲村委会岗北工业区白陈路石洲段,13197,1,4,,,佛山,https://fs.lianjia.com/,国通广场
新增23072715,中海,中海佛山,佛山中建智造园,广东省,佛山市,顺德区,新二线,佛山市顺德区均安镇星华中路1号,656,1,,,,佛山,https://fs.lianjia.com/,中建智造园
新增23072716,中海,中海佛山,佛山中建创科园,广东省,佛山市,顺德区,新二线,广东省佛山市顺德区容桂街道细滘社区细滘路81号,90,1,,,,佛山,https://fs.lianjia.com/,中建创科园
新增23072717,中海,中海佛山,佛山中建星顺花园,广东省,佛山市,顺德区,新二线,广东省佛山市顺德区乐从镇兴乐社区钢铁世界大道33号,2254,1,,,,佛山,https://fs.lianjia.com/,中建星顺花园
SQ00147496,脉动,脉动上海,保利香槟苑一期,上海,上海市,杨浦区,一线, 上海市杨浦区怀德路383弄,,,,,,上海,https://sh.lianjia.com/,保利香槟苑一期
SQ00134189,港联,港联广州,越秀尚御,广东省,广州市,越秀区,一线,广州市越秀区文德南路与珠光路交叉口东北20米,497,2,3,7.4,2016年,广州,https://gz.lianjia.com/,越秀尚御
SQ00025286,港联,港联广州,逸雅居,广东省,广州市,越秀区,一线,广东省广州市越秀区建设大马路8号,484,1,2,,2000年,广州,https://gz.lianjia.com/,逸雅居
SQ00134190,港联,港联广州,华盈居,广东省,广州市,天河区,一线,广州市天河区水荫一横路49号,82,0,2,4.7,2008年,广州,https://gz.lianjia.com/,华盈居
SQ00031047,港联,港联广州,庄士映蝶蓝湾一期,广东省,广州市,番禺区,一线,广州市番禺区石楼镇莲港大道,359,1,11,,1996年,广州,https://gz.lianjia.com/,庄士映蝶蓝湾一期
SQ00038167,港联,港联广州,庄士映蝶蓝湾二期,广东省,广州市,番禺区,一线,广州市番禺区沿江路与黄河路交叉口西北180米,1762,3,23,,1996年,广州,https://gz.lianjia.com/,庄士映蝶蓝湾二期
新增23080901,港联,港联广州,中顺华苑（中顺领域公馆）,广东省,广州市,海珠区,一线,广东省广州市海珠区工业大道南永翠路2一14号,304,1,4,,,广州,https://gz.lianjia.com/,中顺华苑（中顺领域公馆）
新增23080902,港联,港联广州,尚领雅筑,广东省,广州市,海珠区,一线,广东省广州市海珠区瑞宝街道尚领一街尚领雅筑,691,1,7,,,广州,https://gz.lianjia.com/,尚领雅筑
新增23080903,港联,港联广州,金羊花园,广东省,广州市,越秀区,一线,广东省广州市越秀区中山一路49号金羊一街15号3楼,723,1,12,,,广州,https://gz.lianjia.com/,金羊花园
新增23082101,华润,华润重庆,重庆西著七里,重庆市,重庆市,沙坪坝区,新一线,重庆市沙坪坝区西荣路与永长路交汇处,2899,,,,2019年,重庆,https://cq.lianjia.com/,西著七里
新增23082102,华润,华润重庆,重庆中南玖宸,重庆市,重庆市,北碚区,新一线,重庆市北碚区博兴路与嘉祥大道交叉口西180米,3840,,,,2019年,重庆,https://cq.lianjia.com/,中南玖宸
新增23082103,华润,华润重庆,重庆玖著天宸,重庆市,重庆市,北碚区,新一线,重庆市-北碚区-同泰路南侧(地铁6号线曹家湾站2口西南侧约400米),2179,,,,2022年,重庆,https://cq.lianjia.com/,玖著天宸
新增23082104,华润,华润重庆,重庆瑞苑小区,重庆市,重庆市,江津区,新一线,重庆市江津区福星大道2号,1116,,,,2020年,重庆,https://cq.lianjia.com/,瑞苑小区
新增23082105,华润,华润重庆,重庆中南上悦城,重庆市,重庆市,大渡口区,新一线,重庆市-大渡口区-福溪大道与金桥路交叉路口往西北约220米,1643,,,,2023年,重庆,https://cq.lianjia.com/,中南上悦城
新增23082106,华润,华润重庆,昆明东煜苑,云南省,昆明市,盘龙区,新一线,云南省-昆明市-盘龙区-白沙街大利商都西南侧约120米,565,,,,2022年,昆明,https://km.lianjia.com/,东煜苑
新增23082107,华润,华润重庆,昆明樾府花园一期,云南省,昆明市,官渡区,新一线,云南省昆明市官渡区东三环与双羊街交叉口中南·碧桂园·樾府 ,2222,,,,2020年,昆明,https://km.lianjia.com/,樾府花园一期
新增23082108,华润,华润重庆,昆明云堤苑,云南省,昆明市,安宁市,新一线,云南省-昆明市-安宁市-大屯南路文苑雅居西南侧约50米,340,,,,2020年,昆明,https://km.lianjia.com/,云堤苑
新增23082109,华润,华润重庆,昆明中樾花园云境苑,云南省,昆明市,官渡区,新一线,云南省-昆明市-官渡区-飞虎大道云境苑,1014,,,,2021年,昆明,https://km.lianjia.com/,中樾花园云境苑
新增23082110,华润,华润重庆,昆明中樾花园云珺苑,云南省,昆明市,官渡区,新一线,云南省-昆明市-官渡区-飞虎大道云珺苑,1005,,,,2022年,昆明,https://km.lianjia.com/,中樾花园云珺苑
新增23082111,华润,华润重庆,贵阳中南.紫云集项目,贵州省,贵阳市,观山湖区,新二线,贵州省-贵阳市-观山湖区-宾阳大道宇虹万花城西北侧约140米,0,,,,2023年,贵阳,https://gy.lianjia.com/,中南.紫云集项目
新增23082112,华润,华润重庆,贵阳中南海棠集（贵阳春风南岸）,贵州省,贵阳市,南明区,新二线,贵州省-贵阳市-南明区-龙水路贵阳一中李端菜中学旁中南春风南岸,1486,,,,2023年,贵阳,https://gy.lianjia.com/,中南海棠集（春风南岸）
新增23082113,华润,华润重庆,贵阳中南林樾,贵州省,贵阳市,南明区,新二线,贵州省贵阳市南明区云关乡龙腾路市一医新院区对面中南林樾,1886,,,,2023年,贵阳,https://gy.lianjia.com/,中南林樾
新增23082114,华润,华润重庆,贵阳環宇金巢,贵州省,贵阳市,,新二线,未交付,0,,,,2023年,贵阳,https://gy.lianjia.com/,環宇金巢
新增23082115,华润,华润重庆,重庆悦府,重庆市,重庆市, 九龙坡区,新一线,,1303,,,,2024年,重庆,https://cq.lianjia.com/,悦府
新增23082116,华润,华润重庆,半山悦景,重庆市,重庆市, 九龙坡区,新一线,,1312,,,,2023年,重庆,https://cq.lianjia.com/,半山悦景
新增23082117,华润,华润重庆,澜山望,重庆市,重庆市,巴南区,新一线,,3899,,,,2019年,重庆,https://cq.lianjia.com/,澜山望
新增23082118,华润,华润重庆,中央公园,重庆市,重庆市,江北区,新一线,,5288,,,,2010年,重庆,https://cq.lianjia.com/,中央公园
新增23082119,华润,华润重庆,凯旋天地,重庆市,重庆市,南岸区,新一线,,1783,,,,2017年,重庆,https://cq.lianjia.com/,凯旋天地
新增23082120,华润,华润重庆,凤凰城,重庆市,重庆市,大渡口区,新一线,,1910,,,,2020年,重庆,https://cq.lianjia.com/,凤凰城
新增23082121,华润,华润重庆,龙门浩,重庆市,重庆市,南岸区,新一线,,1,,,,2021年,重庆,https://cq.lianjia.com/,龙门浩
新增23082122,华润,华润重庆,蚂蚁,重庆市,重庆市,南岸区,新一线,,1,,,,2022年,重庆,https://cq.lianjia.com/,蚂蚁
新增23082123,华润,华润重庆,桂语九里,重庆市,重庆市,沙坪坝区,新一线,,2276,,,,2021年,重庆,https://cq.lianjia.com/,桂语九里
新增23082124,华润,华润重庆,琨瑜府,重庆市,重庆市,北碚区,新一线,,1730,,,,2019年,重庆,https://cq.lianjia.com/,琨瑜府
新增23082125,华润,华润重庆,润西山,重庆市,重庆市,高新区,新一线,,3589,,,,2021年,重庆,https://cq.lianjia.com/,润西山
新增23082126,华润,华润重庆,公园九里,重庆市,重庆市,渝北区,新一线,,2832,,,,2020年,重庆,https://cq.lianjia.com/,公园九里
新增23082127,华润,华润重庆,润府,重庆市,重庆市,渝北区,新一线,,1294,,,,2023年,重庆,https://cq.lianjia.com/,润府
新增23082128,华润,华润重庆,腾讯,重庆市,重庆市,渝北区,新一线,,1,,,,2021年,重庆,https://cq.lianjia.com/,腾讯
新增23082129,华润,华润重庆,欧菲斯,重庆市,重庆市,渝北区,新一线,,1,,,,2022年,重庆,https://cq.lianjia.com/,欧菲斯
新增23082130,华润,华润重庆,昆明中央公园,云南省,昆明市,盘龙区,新一线,,1500,,,,2016年,昆明,https://km.lianjia.com/,中央公园
新增23082131,华润,华润重庆,昆明悦府,云南省,昆明市,官渡区,新一线,,2153,,,,2020年,昆明,https://km.lianjia.com/,悦府
新增23082132,华润,华润重庆,悠山悦景,贵州省,贵阳市,白云区,新二线,,1387,,,,2022年,贵阳,https://gy.lianjia.com/,悠山悦景
新增23082133,华润,华润重庆,贵阳悦府,贵州省,贵阳市,观山湖区,新二线,,4547,,,,2020年,贵阳,https://gy.lianjia.com/,悦府
新增23082134,华润,华润重庆,国际社区,贵州省,贵阳市,观山湖区,新二线,,5897,,,,2017年,贵阳,https://gy.lianjia.com/,国际社区
新增23082135,华润,华润重庆,万象公寓,贵州省,贵阳市,观山湖区,新二线,,,,,,,贵阳,https://gy.lianjia.com/,万象公寓
新增23082136,华润,华润重庆,铜仁九宜城,贵州省,铜仁市,万山区,新四线,,1041,,,,2022年,铜仁,,九宜城
SQ00135477,金地,金地广州,佛山金地九珑璧,广东省,佛山市,禅城区,新二线,佛山市禅城区深华路9号,1510,2,15,2.5,2009年,佛山,https://fs.lianjia.com/,金地九珑璧
SQ00135478,金地,金地广州,佛山金地珑悦,广东省,佛山市,南海区,新二线,佛山市南海区季华7路6号金地珑悦物业服务中心,2024,2,12,2.2,2016年,佛山,https://fs.lianjia.com/,金地珑悦
SQ00135479,金地,金地广州,佛山金地悦荔,广东省,佛山市,南海区,新二线,佛山市南海区大沥镇盐步河东中心路金地悦荔,2452,3,15,2.7,2016年,佛山,https://fs.lianjia.com/,金地悦荔
SQ00135480,金地,金地广州,佛山金地天玺,广东省,佛山市,顺德区,新二线,佛山市顺德区驹荣北路2号金地天玺花园,363,1,3,2.4,2013年,佛山,https://fs.lianjia.com/,金地天玺
SQ00135481,金地,金地广州,清远阳山正升华府,广东省,清远市,阳山县,新三线,清远市阳山县阳城镇江滨西路29号,1425,2,18,0.7,2019年,清远,https://qy.lianjia.com/,阳山正升华府
SQ00135483,金地,金地广州,广州芳草轩,广东省,广州市,海珠区,一线,广州市海珠区东晓南路1423号(南洲地铁站D口步行370米),652,1,23,4.3,2018年,广州,https://gz.lianjia.com/,芳草轩
SQ00135484,金地,金地广州,广州金地天河公馆,广东省,广州市,天河区,一线,广东广州市天河区珠吉街悦景路33号金地天河公馆,925,1,49,2.1,2018年,广州,https://gz.lianjia.com/,金地天河公馆
SQ00135485,金地,金地广州,广州世纪绿洲,广东省,广州市,天河区,一线,广州市天河区天源路(植物园地铁站C口步行140米),2196,2,38,4.3,2021年,广州,https://gz.lianjia.com/,世纪绿洲
SQ00135486,金地,金地广州,广州金地公园上城,广东省,广州市,增城区,一线,广州市增城区新新五路2号,3169,3,93,1.4,2012年,广州,https://gz.lianjia.com/,金地公园上城
SQ00135487,金地,金地广州,广州金地荔湖城,广东省,广州市,增城区,一线,广州市增城区永宁街道新新公路旁15号,3293,5,634,1.4,2008年,广州,https://gz.lianjia.com/,金地荔湖城
SQ00135488,金地,金地广州,广州金地香山湖花园,广东省,广州市,增城区,一线,广州市增城区新新大道15号,6966,5,11,1.4,2017年,广州,https://gz.lianjia.com/,金地香山湖花园
SQ00048270,金地,金地广州,新都盛世名门,广东省,广州市,增城区,一线,广州市增城区增城新塘镇东进东路8号,3700,,,,2019年,广州,https://gz.lianjia.com/,新都盛世名门
SQ00134474,金地,金地广州,星力时代豪庭,广东省,广州市,番禺区,一线,广州市番禺区漫龙街33号,740,0,6,,2022年,广州,https://gz.lianjia.com/,星力时代豪庭
SQ00135490,金地,金地广州,珠海江门君华禧悦台,广东省,江门市,台山市,新三线,江门台山市舜德路152号,1938,1,9,0.8,2018年,江门,https://jiangmen.lianjia.com/,珠海君华禧悦台
SQ00135519,金地,金地广州,珠海金地格林泊乐,广东省,珠海市,斗门区,新二线,珠海市斗门区虹桥三路368号,2664,3,11,1.3,2017年,珠海,https://zh.lianjia.com/,金地格林泊乐
SQ00135520,金地,金地广州,珠海金地格林春晓,广东省,珠海市,金湾区,新二线,广东珠海市金湾区机场北路水泊围春晓路31号,2398,1,0,1.5,2015年,珠海,https://zh.lianjia.com/,金地格林春晓
SQ00135521,金地,金地广州,珠海京华?假日湾,广东省,珠海市,金湾区,新二线,珠海市金湾区平沙实验小学南侧,3491,2,15,1.2,2019年,珠海,https://zh.lianjia.com/,京华?假日湾
SQ00135522,金地,金地广州,珠海金地国际公馆,广东省,珠海市,香洲区,新二线,珠海市香洲区金逸路298号（一期）、金石街100号（二期）,1143,1,0,3.4,2012年,珠海,https://zh.lianjia.com/,金地国际公馆
SQ00135523,金地,金地广州,珠海北山云墅居,广东省,珠海市,香洲区,新二线,珠海市香洲区南屏镇屏湾一路168号红树别院,278,1,0,3,2018年,珠海,https://zh.lianjia.com/,北山云墅居
SQ00135524,金地,金地广州,北海观海一品,广西壮族自治区,北海市,海城区,新四线,北海市海城区香港路67号观海一品,2262,3,12,0.7,2014年,北海,https://bh.lianjia.com/,观海一品
SQ00135525,金地,金地广州,北海海悦华府,广西壮族自治区,北海市,银海区,新四线,广西北海市银海区广东路与江苏路交汇处,2188,3,6,0.9,2020年,北海,https://bh.lianjia.com/,海悦华府
SQ00135526,金地,金地广州,北海海岸华府,广西壮族自治区,北海市,银海区,新四线,广西北海市银海区广东南路156号恒宇海岸华府,1362,2,6,0.9,2012年,北海,https://bh.lianjia.com/,海岸华府
